risk_score,is_anomaly,actual_fraud,correct_prediction
0.10585040220692023,0,0,1
0.026686534955426187,0,0,1
0.06724177902683888,0,0,1
0.03118859830900833,0,0,1
0.04719693309851294,0,0,1
0.12679024243893658,0,0,1
0.02479152341783277,0,0,1
0.024562377531900426,0,0,1
0.051223461340940066,0,0,1
0.04140697972671161,0,0,1
0.013364295449979035,0,0,1
0.06453643352791101,0,0,1
0.04385197760182273,0,0,1
0.14111747725346244,0,0,1
0.08178959554894406,0,0,1
0.013895950808155222,0,0,1
0.04206339862814361,0,0,1
0.028390390691875832,0,0,1
0.05912253081826051,0,0,1
0.03104085063625006,0,0,1
0.021321466594268212,0,0,1
0.03944561095357082,0,0,1
0.12786970894797547,0,0,1
0.021349899785015246,0,0,1
0.047928843959578436,0,0,1
0.04101423462714808,0,0,1
0.039622030776103885,0,0,1
0.10661347408718204,0,0,1
0.034530316035897714,0,0,1
0.10402596543792793,0,0,1
0.022561808309560692,0,0,1
0.1023622129071924,0,0,1
0.2722924248516156,1,0,0
0.022671375351196277,0,0,1
0.056117464735986756,0,0,1
0.017665210796349484,0,0,1
0.08610661610656005,0,0,1
0.030241714418040664,0,0,1
0.3909957473028323,1,0,0
0.07459473759238164,0,0,1
0.21606116477189888,0,0,1
0.15064414136927132,0,0,1
0.07460708894372314,0,0,1
0.1488710657954935,0,0,1
0.021237585502279853,0,0,1
0.01299184153920112,0,0,1
0.024030249877226326,0,0,1
0.03205121168205525,0,0,1
0.05434367051456028,0,0,1
0.07638899368121167,0,0,1
0.054168547577954175,0,0,1
0.014211497143122753,0,0,1
0.04572097722045778,0,0,1
0.0740602579799674,0,0,1
0.043759779458584114,0,0,1
0.024327710035923177,0,0,1
0.09071209114431035,0,0,1
0.1770152185373092,0,0,1
0.03509130184037705,0,0,1
0.021025009356659984,0,0,1
0.06915142514828494,0,0,1
0.02508293208792236,0,0,1
0.2322496450701728,0,1,0
0.03267831265845673,0,0,1
0.020537890037200034,0,0,1
0.015671151061313938,0,0,1
0.03405726921731689,0,0,1
0.1132372880684783,0,0,1
0.03588426806232203,0,0,1
0.040526807188761095,0,0,1
0.011168109580281338,0,0,1
0.07164757879345719,0,0,1
0.017876504099769795,0,0,1
0.04928310042319377,0,0,1
0.034030263278684615,0,0,1
0.03478871305340545,0,0,1
0.10200562265478075,0,0,1
0.02406395415400493,0,0,1
0.05006056721410177,0,0,1
0.09011933452944018,0,0,1
0.03423813118977843,0,0,1
0.023497527666516693,0,0,1
0.07010498588736509,0,0,1
0.08657383903794673,0,0,1
0.02685129654395717,0,0,1
0.03697070283961252,0,0,1
0.03993960786094923,0,0,1
0.07979292899646939,0,0,1
0.05184445113028963,0,0,1
0.13995471401718762,0,0,1
0.0293233860261761,0,0,1
0.04186646306159116,0,0,1
0.03232795287055039,0,0,1
0.03943265873929971,0,0,1
0.023480333400128072,0,0,1
0.02825727535803921,0,0,1
0.05641548146771189,0,0,1
0.08679422603664988,0,0,1
0.020157909316399315,0,0,1
0.2780826788110541,1,1,1
0.24040313935023036,0,0,1
0.013962775141933692,0,0,1
0.04453897836769975,0,0,1
0.06010060247949869,0,0,1
0.06073868670735583,0,0,1
0.1446509564289855,0,0,1
0.03077998581698871,0,0,1
0.007913161835659844,0,0,1
0.06839045625955795,0,0,1
0.00989909147088821,0,0,1
0.015052193685273128,0,0,1
0.016965642680602522,0,0,1
0.07489487330928453,0,0,1
0.032288126260747015,0,0,1
0.013558892891067997,0,0,1
0.03181715645201102,0,0,1
0.016038351315986677,0,0,1
0.05513441720726311,0,0,1
0.05828166742772305,0,0,1
0.025319525715428146,0,0,1
0.014176217012674307,0,0,1
0.012373261347021035,0,0,1
0.016359907208684476,0,0,1
0.03157781288479926,0,0,1
0.04756071249925742,0,0,1
0.14045345251683397,0,0,1
0.06008707033299898,0,0,1
0.03805447131438204,0,0,1
0.07604004330942937,0,0,1
0.023120927665350764,0,0,1
0.06783818051525821,0,0,1
0.18867465307982678,0,0,1
0.09902174167865323,0,0,1
0.02544602574411989,0,0,1
0.027643078874165283,0,0,1
0.09492524965973148,0,0,1
0.02021016796105188,0,0,1
0.13783523200446943,0,0,1
0.0128731325396642,0,0,1
0.020975458266076098,0,0,1
0.016768519902875444,0,0,1
0.0423319282566599,0,0,1
0.011019223632597996,0,0,1
0.006509572835248001,0,0,1
0.051146515995678744,0,0,1
0.023763626126012304,0,0,1
0.026892431748335333,0,0,1
0.0310755442238829,0,0,1
0.033865469402211135,0,0,1
0.019035714174119665,0,0,1
0.029356477832419924,0,0,1
0.06279207975749575,0,0,1
0.0816857703303685,0,0,1
0.022910019529807268,0,0,1
0.03718623522158937,0,0,1
0.01284779811077128,0,0,1
0.05202866214757127,0,0,1
0.01963134477861219,0,0,1
0.049414556094074746,0,0,1
0.020293570075605838,0,0,1
0.12544128568873938,0,0,1
0.0489999439188916,0,0,1
0.09342181543774757,0,0,1
0.0373785487373677,0,0,1
0.064896271355442,0,0,1
0.2802308265842563,1,0,0
0.017202872622221487,0,0,1
0.02834438796941281,0,0,1
0.03311091981547354,0,0,1
0.10053075148079622,0,0,1
0.026771900822122795,0,0,1
0.09842408756942207,0,0,1
0.047332403698383825,0,0,1
0.052462122613982885,0,0,1
0.011711304526671485,0,0,1
0.025461403452677975,0,0,1
0.07420807463142436,0,0,1
0.0993310536370436,0,0,1
0.07218966025005173,0,0,1
0.029469004777205973,0,0,1
0.04530679636082626,0,0,1
0.04841126447346302,0,0,1
0.027860109371370467,0,0,1
0.020948187090576973,0,0,1
0.03094718439188002,0,0,1
0.18962549680131024,0,0,1
0.09805016496765344,0,0,1
0.014367330863336457,0,0,1
0.030436901430545248,0,0,1
0.06575924374574753,0,0,1
0.02354657066568826,0,0,1
0.035549288880634335,0,0,1
0.04765380574297357,0,0,1
0.0827500637773589,0,0,1
0.04372273018730244,0,0,1
0.01429794360562231,0,0,1
0.019714714147389834,0,0,1
0.05519745082815701,0,0,1
0.022101991396769938,0,0,1
0.04168673099464628,0,0,1
0.0327102375806124,0,0,1
0.12437756469445509,0,0,1
0.063729283673946,0,0,1
0.012325808051802967,0,0,1
0.04200350888559925,0,0,1
0.22677966743160483,0,0,1
0.01368811814569919,0,0,1
0.018665250471417316,0,0,1
0.02664190912807902,0,0,1
0.0259694331982409,0,0,1
0.04754202124083657,0,0,1
0.07048428535757291,0,0,1
0.034350203755736476,0,0,1
0.03704822141029924,0,0,1
0.02335640362178135,0,0,1
0.07317181406664112,0,0,1
0.03400084091994488,0,0,1
0.017695251872314733,0,0,1
0.07953603314555906,0,0,1
0.12955070086156198,0,0,1
0.020151087906520426,0,0,1
0.07950306455498303,0,0,1
0.04687490834667816,0,0,1
0.08360191571811006,0,0,1
0.034930201831042604,0,0,1
0.10605852029702813,0,0,1
0.02242334915960795,0,0,1
0.10159689029638805,0,0,1
0.036585765439367,0,0,1
0.005652674671441327,0,0,1
0.1199803529094694,0,0,1
0.08506410145978771,0,0,1
0.028422376163912653,0,0,1
0.03530463026550492,0,0,1
0.027922590803862325,0,0,1
0.024021732392124285,0,0,1
0.03687651365653794,0,0,1
0.026050593717161074,0,0,1
0.04148206818223581,0,0,1
0.028039878168550848,0,0,1
0.014402032919977503,0,0,1
0.06633563754673644,0,0,1
0.05530016185199031,0,0,1
0.014851753986309267,0,0,1
0.07387285889054086,0,0,1
0.05109553113714491,0,0,1
0.05563863372839086,0,0,1
0.07124125237475983,0,0,1
0.020403723761561764,0,0,1
0.013793660106732596,0,0,1
0.011286953494722862,0,0,1
0.026694562949815915,0,0,1
0.028730572852123902,0,0,1
0.06099209108403938,0,0,1
0.02820690319508925,0,0,1
0.0156635753773539,0,0,1
0.025709202492186955,0,0,1
0.06291117524994183,0,0,1
0.0243405412048874,0,0,1
0.024339756907873423,0,0,1
0.04359658392229575,0,0,1
0.032094368081505606,0,0,1
0.05462688534732496,0,0,1
0.025281097405785723,0,0,1
0.1868418047557157,0,0,1
0.01032924820915071,0,0,1
0.08948796871834405,0,0,1
0.04546719953498095,0,0,1
0.010284825370720174,0,0,1
0.045060733564917445,0,0,1
0.08990280730020705,0,0,1
0.016440364922675553,0,0,1
0.03210487354530218,0,0,1
0.01631152371865723,0,0,1
0.0741576710071518,0,0,1
0.12657575893270073,0,0,1
0.024225490706507258,0,0,1
0.03200868230202123,0,0,1
0.032692816833006046,0,0,1
0.047048209022376095,0,0,1
0.07440840600706573,0,0,1
0.02777916430648548,0,0,1
0.09008960358981151,0,0,1
0.037000344524563133,0,0,1
0.010831336165666982,0,0,1
0.024056382199786584,0,0,1
0.011626815713531635,0,0,1
0.029520522732553567,0,0,1
0.057209489575393575,0,0,1
0.07163773512723012,0,0,1
0.03889120478639798,0,0,1
0.010838612642084633,0,0,1
0.031209928224807258,0,0,1
0.09604513780376468,0,0,1
0.12310636502879246,0,0,1
0.08750123670844627,0,0,1
0.028096238276843266,0,0,1
0.05749607077016978,0,0,1
0.09104150542292468,0,0,1
0.011550452862355232,0,0,1
0.018625053169497696,0,0,1
0.050628185686704,0,0,1
0.13116171177525096,0,0,1
0.037805131772134626,0,0,1
0.0471314189453152,0,0,1
0.02494581039947976,0,0,1
0.06997307793448264,0,0,1
0.028684291846940855,0,0,1
0.014156862179613405,0,0,1
0.03155757076649444,0,0,1
0.0769005477653323,0,0,1
0.02815470713241559,0,0,1
0.019485939322579093,0,0,1
0.037549327635718076,0,0,1
0.03222023684840227,0,0,1
0.013709391740560517,0,0,1
0.03312443135068632,0,0,1
0.039524405609140785,0,0,1
0.09404298230762549,0,0,1
0.056331992100902735,0,0,1
0.024243632288091187,0,0,1
0.04878376460054514,0,0,1
0.034359535171596775,0,0,1
0.03442809842529943,0,0,1
0.07986084091212291,0,0,1
0.12967149509882184,0,0,1
0.005428265744595606,0,0,1
0.01785173437828318,0,0,1
0.02692792871128269,0,0,1
0.015951028404371858,0,0,1
0.03439904258927746,0,0,1
0.048330769091941915,0,0,1
0.02047763241864098,0,0,1
0.026823198752396582,0,0,1
0.038034164143667094,0,0,1
0.018506503742148083,0,0,1
0.0124433344564997,0,0,1
0.0642001741265917,0,0,1
0.01707778341571706,0,0,1
0.14603339366865103,0,0,1
0.07310308531880624,0,0,1
0.04739466081900778,0,0,1
0.014601771016172993,0,0,1
0.1947698657792684,0,0,1
0.00862470590440818,0,0,1
0.014837964355004485,0,0,1
0.029499465514002732,0,0,1
0.14975622433261254,0,0,1
0.009907435328089687,0,0,1
0.12984786151011965,0,0,1
0.05565065349929279,0,0,1
0.019286545540605826,0,0,1
0.014310246075746446,0,0,1
0.022649359228099963,0,0,1
0.07614800971630462,0,0,1
0.027921292874492208,0,0,1
0.027310506968444857,0,0,1
0.1274722217872484,0,0,1
0.03194585271172159,0,0,1
0.030879388218159984,0,0,1
0.013714856782790297,0,0,1
0.011639266143198301,0,0,1
0.033786456970133605,0,0,1
0.050650637520238746,0,0,1
0.0682574032386848,0,0,1
0.019669985554380043,0,0,1
0.04146642226139419,0,0,1
0.027426042728979683,0,0,1
0.04741300572438243,0,0,1
0.028008894640762925,0,0,1
0.015692717128465317,0,0,1
0.01192508758001778,0,0,1
0.00894360046528877,0,0,1
0.04815386699485269,0,0,1
0.026798551100402166,0,0,1
0.11027169614920569,0,0,1
0.05226457505856885,0,0,1
0.007258276261230611,0,0,1
0.019486936233375694,0,0,1
0.024308768962349347,0,0,1
0.03617612731166979,0,0,1
0.04914473566551716,0,0,1
0.0484531762417425,0,0,1
0.03374944837654548,0,0,1
0.052423324604363296,0,0,1
0.04948319995072818,0,0,1
0.03621713379182303,0,0,1
0.03692756775002665,0,0,1
0.11573785082002501,0,0,1
0.012610626360879262,0,0,1
0.0205618893909985,0,0,1
0.0488069760687875,0,0,1
0.046397672622297305,0,0,1
0.045380809455611446,0,0,1
0.12955856492552853,0,0,1
0.06343895046757435,0,0,1
0.012894068014034076,0,0,1
0.05451780933681163,0,0,1
0.03727145320115608,0,0,1
0.07512710419747871,0,0,1
0.08683254665445224,0,0,1
0.01780313599521075,0,0,1
0.09076820914419219,0,0,1
0.010226732452076526,0,0,1
0.033677538563024266,0,0,1
0.0328151751392143,0,0,1
0.04858259831011789,0,0,1
0.07140030438221376,0,0,1
0.034986021293209976,0,0,1
0.021838399160718613,0,0,1
0.10427197190378457,0,0,1
0.043763330609175345,0,0,1
0.03668929560358203,0,0,1
0.03192929335144832,0,0,1
0.07011240365399411,0,0,1
0.015177494578962003,0,0,1
0.09139018478745413,0,0,1
0.016301401781215884,0,0,1
0.3183381444446366,1,1,1
0.030972966776872113,0,0,1
0.021846885743249132,0,0,1
0.03793584643854,0,0,1
0.06167837366876354,0,0,1
0.027447797966975804,0,0,1
0.014517978004416808,0,0,1
0.03308199001230607,0,0,1
0.022012352662524614,0,0,1
0.026468777689289257,0,0,1
0.09474679733044711,0,0,1
0.036903614662764574,0,0,1
0.0252928193086261,0,0,1
0.034772528539374736,0,0,1
0.03205442386856281,0,0,1
0.07339031962396503,0,0,1
0.049585763222833076,0,0,1
0.009767158917812945,0,0,1
0.02783844779421296,0,0,1
0.22632354283318665,0,0,1
0.24898084687010372,1,0,0
0.13257391310126634,0,0,1
0.04032826466000816,0,0,1
0.028549113988248352,0,0,1
0.04609346252540358,0,0,1
0.0401274167829113,0,0,1
0.061716614017627576,0,0,1
0.016127441700102118,0,0,1
0.040601955515981204,0,0,1
0.10473724535841515,0,0,1
0.008971064784494609,0,0,1
0.05709417445428608,0,0,1
0.06472041642943493,0,0,1
0.011667686015404665,0,0,1
0.03596549166018106,0,0,1
0.03445226591782675,0,0,1
0.07387727369275755,0,0,1
0.033016985204655055,0,0,1
0.01722650110148849,0,0,1
0.021359204902105165,0,0,1
0.03337598350128039,0,0,1
0.04520211751623708,0,0,1
0.03280176951819038,0,0,1
0.030263273486316144,0,0,1
0.025001697175385206,0,0,1
0.02451086631923569,0,0,1
0.03073926817232424,0,0,1
0.024987753180863236,0,0,1
0.0364827914649789,0,0,1
0.06578148754139691,0,0,1
0.030532539170292236,0,0,1
0.10242992597213063,0,0,1
0.01773759520723861,0,0,1
0.12161939982086346,0,0,1
0.0706730510830393,0,0,1
0.14941627594906925,0,0,1
0.032249034073917215,0,0,1
0.04037296825245622,0,0,1
0.11132679716152628,0,0,1
0.12352805043328476,0,0,1
0.07599336213960872,0,0,1
0.030300372566352516,0,0,1
0.01821553968091727,0,0,1
0.04656405516559212,0,0,1
0.21029132068771997,0,0,1
0.028118554530769103,0,0,1
0.06163845094213267,0,0,1
0.0033810113782688942,0,0,1
0.022562782962739367,0,0,1
0.015262927963976346,0,0,1
0.01781246290223859,0,0,1
0.0727711016908811,0,0,1
0.19472123103525915,0,0,1
0.028243845649695398,0,0,1
0.086218655834433,0,0,1
0.022426932192319327,0,0,1
0.08392142191601228,0,0,1
0.019662097909603226,0,0,1
0.018971994174533612,0,0,1
0.019814354349681308,0,0,1
0.11850031872237322,0,0,1
0.0329845540280667,0,0,1
0.03704327051564919,0,0,1
0.018691646858383093,0,0,1
0.06715114175310584,0,0,1
0.0533882324277253,0,0,1
0.0257035585827724,0,0,1
0.04770374332542599,0,0,1
0.02329187812125244,0,0,1
0.028573002535625624,0,0,1
0.08760356986330937,0,0,1
0.03183813102897659,0,0,1
0.2066395293818748,0,0,1
0.023285482280929724,0,0,1
0.17253301906044247,0,0,1
0.03697430816765244,0,0,1
0.05153640725961965,0,0,1
0.06782992312805895,0,0,1
0.06150360893705415,0,0,1
0.013207242427722954,0,0,1
0.17403163400444624,0,0,1
0.08567012164119503,0,0,1
0.043003133776928014,0,0,1
0.029129050240104724,0,0,1
0.03094444958566149,0,0,1
0.04644214724388651,0,0,1
0.09187221522050541,0,0,1
0.033381392238594085,0,0,1
0.14807203049220258,0,0,1
0.057216507013669135,0,0,1
0.11645937151999868,0,0,1
0.015991163591035185,0,0,1
0.042923967281255866,0,0,1
0.008928464442623874,0,0,1
0.12536697079478454,0,0,1
0.011442492539300297,0,0,1
0.07656479424163844,0,0,1
0.03308673342949984,0,0,1
0.18933760106650002,0,0,1
0.015879709633700445,0,0,1
0.056059378301984396,0,0,1
0.02446058507675448,0,0,1
0.046298973893390945,0,0,1
0.030440245338952152,0,0,1
0.025558066498603215,0,0,1
0.031781450059068204,0,0,1
0.011295769464477523,0,0,1
0.0733121774536102,0,0,1
0.0469388081548223,0,0,1
0.07078292546510741,0,0,1
0.05989496043042239,0,0,1
0.015360644535516353,0,0,1
0.06847701470277219,0,0,1
0.0228168423177062,0,0,1
0.029773162780370566,0,0,1
0.006688859404928471,0,0,1
0.0955134886461769,0,0,1
0.08951556083099584,0,0,1
0.021444541862325982,0,0,1
0.02938658445633062,0,0,1
0.25767831655094803,1,0,0
0.13351726534026961,0,0,1
0.05440512710486398,0,0,1
0.0793074809548382,0,0,1
0.02832115100819612,0,0,1
0.04276477041074151,0,0,1
0.07735359751630445,0,0,1
0.19215932993050144,0,0,1
0.022692092119316998,0,0,1
0.00940863792826556,0,0,1
0.03992872787528705,0,0,1
0.05609577935916297,0,0,1
0.2059333906996911,0,0,1
0.054750062296318444,0,0,1
0.010103793890715163,0,0,1
0.10348095672297963,0,0,1
0.014358424533188651,0,0,1
0.018141485341931763,0,0,1
0.031982505265922855,0,0,1
0.06882444123881279,0,0,1
0.14526130784324548,0,0,1
0.09075396151075345,0,0,1
0.03706812420332071,0,0,1
0.03327087952130776,0,0,1
0.020031228969790593,0,0,1
0.02224883430397846,0,0,1
0.020556785770020757,0,0,1
0.2081091888494943,0,0,1
0.07256152883840551,0,0,1
0.12062154791484252,0,0,1
0.041101705709723844,0,0,1
0.023355972731295593,0,0,1
0.07422968759266517,0,0,1
0.0256598166589449,0,0,1
0.0628284614295089,0,0,1
0.053893199309871305,0,0,1
0.05460418294941331,0,0,1
0.30079271112630773,1,1,1
0.14329682800876428,0,0,1
0.014765188196875645,0,0,1
0.01867599950107681,0,0,1
0.020576751592562604,0,0,1
0.030978577383217007,0,0,1
0.03530693534608937,0,0,1
0.08016429526140902,0,0,1
0.014604716366661406,0,0,1
0.014944237600470188,0,0,1
0.06956776085709637,0,0,1
0.013780783460249713,0,0,1
0.040968886761885925,0,0,1
0.07778432880744728,0,0,1
0.015209031976631081,0,0,1
0.018265527917727575,0,0,1
0.03412575936004043,0,0,1
0.08137722823284739,0,0,1
0.12981170566970016,0,0,1
0.15528956498202864,0,0,1
0.22332788762465602,0,0,1
0.028901665816179433,0,0,1
0.03960825119249034,0,0,1
0.12478706929072415,0,0,1
0.020342752552863597,0,0,1
0.0318543147193943,0,0,1
0.01083329934709949,0,0,1
0.04198250856606343,0,0,1
0.01308907562009889,0,0,1
0.050613187327798,0,0,1
0.03961631886925227,0,0,1
0.09019598972938374,0,0,1
0.08747486268221405,0,0,1
0.01973772769784854,0,0,1
0.04233153099688092,0,0,1
0.30615679078643737,1,1,1
0.08544622270118503,0,0,1
0.04004410028214609,0,0,1
0.032554182967373,0,0,1
0.011969632607396363,0,0,1
0.029187986925746045,0,0,1
0.02116044427220822,0,0,1
0.013554499982446466,0,0,1
0.02028658986069467,0,0,1
0.023101906864413355,0,0,1
0.02660053752185172,0,0,1
0.0645903155343601,0,0,1
0.09171817753877709,0,0,1
0.04382434250816431,0,0,1
0.2506073319696213,1,0,0
0.030597350235117136,0,0,1
0.026267900988357937,0,0,1
0.036900200182544675,0,0,1
0.030930239425487137,0,0,1
0.04619757053651523,0,0,1
0.05106901616829129,0,0,1
0.012775508848462703,0,0,1
0.020633666423305597,0,0,1
0.119532524000339,0,0,1
0.05798289103715197,0,0,1
0.04364650139587467,0,0,1
0.03388866506323782,0,0,1
0.02556829163731242,0,0,1
0.11828602111255801,0,0,1
0.029760510225330015,0,0,1
0.05534968493439161,0,0,1
0.05031205803635425,0,0,1
0.1499009441886582,0,0,1
0.09565556071180634,0,0,1
0.015281491056468964,0,0,1
0.03431807019134043,0,0,1
0.01338342387029574,0,0,1
0.060070220575300225,0,0,1
0.03780010273634469,0,0,1
0.16813493581529182,0,0,1
0.027779513045037205,0,0,1
0.009640239818065032,0,0,1
0.024867237634596282,0,0,1
0.02592908461920271,0,0,1
0.047067010220969215,0,0,1
0.029998404514340347,0,0,1
0.011205775558433495,0,0,1
0.016935304974234764,0,0,1
0.031514950920415404,0,0,1
0.13329299730297145,0,0,1
0.037146599196739856,0,0,1
0.0037727614265313566,0,0,1
0.029475464428519425,0,0,1
0.014573832547661557,0,0,1
0.02270213104014467,0,0,1
0.04830286764080862,0,0,1
0.010944856502205601,0,0,1
0.048370538828204676,0,0,1
0.02738477486078514,0,0,1
0.030267050893330705,0,0,1
0.025864366562792406,0,0,1
0.010279859753836273,0,0,1
0.04036861746962326,0,0,1
0.10953547451786905,0,0,1
0.009715521731183018,0,0,1
0.08837309508083972,0,0,1
0.01508821954927335,0,0,1
0.016983906907032064,0,0,1
0.04511891191124793,0,0,1
0.03832651599036003,0,0,1
0.10069901444461979,0,0,1
0.13987684182494767,0,0,1
0.03358873257341281,0,0,1
0.06796105390636942,0,0,1
0.022651412626222434,0,0,1
0.038512710241119796,0,0,1
0.04216782535164141,0,0,1
0.17270511838059335,0,1,0
0.049097051181977665,0,0,1
0.04994699973639747,0,0,1
0.15447655552594602,0,1,0
0.2452680634570603,1,1,1
0.008310366637187427,0,0,1
0.014130433549816844,0,0,1
0.04360551366049132,0,0,1
0.021348313400034645,0,0,1
0.02749759920582484,0,0,1
0.012750178303064196,0,0,1
0.08869767606350662,0,0,1
0.025778089586870355,0,0,1
0.023216071607578458,0,0,1
0.1881809399636546,0,0,1
0.060995259353286,0,0,1
0.0309257674168931,0,0,1
0.024853033656563505,0,0,1
0.031111329361620664,0,0,1
0.04357286371208045,0,0,1
0.033178341519519323,0,0,1
0.032403276994357744,0,0,1
0.017329380769793488,0,0,1
0.07553688055329273,0,0,1
0.03927802853689195,0,0,1
0.008649044386895488,0,0,1
0.02479849046895668,0,0,1
0.054022290073585943,0,0,1
0.02650181357997723,0,0,1
0.08455215322769465,0,0,1
0.02333219210790898,0,0,1
0.08942194056885011,0,0,1
0.035397774410105276,0,0,1
0.008892043056369925,0,0,1
0.08387600017487296,0,0,1
0.01744577707566921,0,0,1
0.1401201514704399,0,0,1
0.08249240298644904,0,0,1
0.0457143263999354,0,0,1
0.05063229143269896,0,0,1
0.08822972939965523,0,0,1
0.28334443111659324,1,1,1
0.03242970285017268,0,0,1
0.021002648560029313,0,0,1
0.4032730770730758,1,1,1
0.054242844040494884,0,0,1
0.056067757342493495,0,0,1
0.053608232574549296,0,0,1
0.04215766338321209,0,0,1
0.03904791767410951,0,0,1
0.05530483982926739,0,0,1
0.05527463722207158,0,0,1
0.15686328455996926,0,0,1
0.07685389478085444,0,0,1
0.06725189421152786,0,0,1
0.02472010108949627,0,0,1
0.24559497410050682,1,0,0
0.026535512224150626,0,0,1
0.05547907265195599,0,0,1
0.04811477034913234,0,0,1
0.019664095521617676,0,0,1
0.038109377703914336,0,0,1
0.04002823371731185,0,0,1
0.04139943397267491,0,0,1
0.045763543603824106,0,0,1
0.022331442534026812,0,0,1
0.03653968963221985,0,0,1
0.09856946142871541,0,0,1
0.12488205720339457,0,0,1
0.07407240899739542,0,0,1
0.032952273957119305,0,0,1
0.014892678446943152,0,0,1
0.041091958718055155,0,0,1
0.03899772444126741,0,0,1
0.06531133287713284,0,0,1
0.05362121458555984,0,0,1
